Año,mes,Pais,Num_Turistas,Estacionalidad,Organizacion_Satisfaccion,Temperatura,Precipitacion,Destino_Principal,Medio_Acceso,Num_Vuelos,Num_Asientos,Num_Pasajeros,Satisfaccion
2019,9,Suecia,4.223,Media-Alta,Individual,"24,3","32,8",Canarias,Carretera,No disponible,No disponible,No disponible,"8,73"
2019,9,Suecia,960,Media-Alta,Paquete,"23,1","39,6",Andalucía,Puerto,No disponible,No disponible,No disponible,"8,91"
2019,9,Suecia,384,Media-Alta,Individual,"25,8","36,6",Andalucía,Tren,No disponible,No disponible,No disponible,"8,64"
2019,10,Suecia,172.205,Media-Alta,Individual,"20,0","44,6",Baleares,Aeropuerto,No disponible,No disponible,No disponible,"8,33"
2019,10,Suecia,3.902,Media-Alta,Individual,"21,4","43,7",Canarias,Carretera,No disponible,No disponible,No disponible,"8,15"
2019,10,Suecia,887,Media-Alta,Individual,"20,1","44,6",Cataluña,Puerto,No disponible,No disponible,No disponible,"8,53"
2019,10,Suecia,355,Media-Alta,Individual,"21,0","48,2",Andalucía,Tren,No disponible,No disponible,No disponible,"8,39"
2019,11,Suecia,166.127,Media-Alta,Paquete,"14,6","44,8",Andalucía,Aeropuerto,No disponible,No disponible,No disponible,"8,73"
2019,11,Suecia,3.764,Media-Alta,Paquete,"15,8","40,7",Baleares,Carretera,No disponible,No disponible,No disponible,"8,67"
2019,11,Suecia,855,Media-Alta,Individual,"17,5","46,0",Andalucía,Puerto,No disponible,No disponible,No disponible,"8,27"
2019,11,Suecia,342,Media-Alta,Individual,"17,6","45,8",Canarias,Tren,No disponible,No disponible,No disponible,"8,32"
2019,12,Suecia,149.919,Media,Individual,"11,6","39,7",Canarias,Aeropuerto,No disponible,No disponible,No disponible,"8,39"
2019,12,Suecia,3.397,Media,Individual,"11,7","39,6",Canarias,Carretera,No disponible,No disponible,No disponible,"8,58"
2019,12,Suecia,772,Media,Individual,"14,1","38,6",Baleares,Puerto,No disponible,No disponible,No disponible,"8,54"
2019,12,Suecia,309,Media,Individual,"13,3","39,3",Baleares,Tren,No disponible,No disponible,No disponible,"8,12"
2020,1,Suecia,93.737,Alta,Individual,"10,8","34,9",Andalucía,Aeropuerto,3240,607949,441820,"8,41"
2020,1,Suecia,2.601,Alta,Individual,"10,4","36,8",Canarias,Carretera,3240,607949,441820,"8,41"
2020,1,Suecia,0,Alta,Individual,"12,2","36,2",Canarias,Puerto,3240,607949,441820,"8,12"
2020,1,Suecia,96,Alta,Individual,"13,9","36,3",Canarias,Tren,3240,607949,441820,"8,35"
2020,2,Suecia,87.042,Alta,Individual,"12,5","39,2",Canarias,Aeropuerto,3240,607949,441820,"8,24"
2020,2,Suecia,2.415,Alta,Individual,"12,3","36,6",Canarias,Carretera,3240,607949,441820,"8,52"
2020,2,Suecia,0,Alta,Individual,"11,9","32,0",Canarias,Puerto,3240,607949,441820,"8,14"
2020,2,Suecia,89,Alta,Paquete,"14,3","35,4",Canarias,Tren,3240,607949,441820,"8,83"
2020,3,Suecia,53.564,Alta,Paquete,"17,0","39,8",Canarias,Aeropuerto,3240,607949,441820,"8,45"
2020,3,Suecia,1.486,Alta,Individual,"13,7","33,2",Comunidad Valenciana,Carretera,3240,607949,441820,"8,47"
2020,3,Suecia,0,Alta,Individual,"14,2","30,2",Andalucía,Puerto,3240,607949,441820,"8,59"
2020,3,Suecia,55,Alta,Individual,"13,7","37,7",Canarias,Tren,3240,607949,441820,"8,19"
2020,4,Suecia,6.695,Baja,Individual,"15,1","40,7",Andalucía,Aeropuerto,3240,607949,441820,"8,35"
2020,4,Suecia,186,Baja,Paquete,"17,5","43,4",Canarias,Carretera,3240,607949,441820,"8,7"
2020,4,Suecia,0,Baja,Paquete,"18,3","46,3",Comunidad Valenciana,Puerto,3240,607949,441820,"8,56"
2020,4,Suecia,7,Baja,Paquete,"16,0","40,1",Comunidad Valenciana,Tren,3240,607949,441820,"8,47"
2020,5,Suecia,2.232,Baja,Individual,"20,7","40,7",Comunidad Valenciana,Aeropuerto,3240,607949,441820,"8,11"
2020,5,Suecia,62,Baja,Individual,"19,0","42,6",Canarias,Carretera,3240,607949,441820,"8,32"
2020,5,Suecia,0,Baja,Paquete,"18,9","44,8",Canarias,Puerto,3240,607949,441820,"8,76"
2020,5,Suecia,2,Baja,Individual,"18,8","43,0",Canarias,Tren,3240,607949,441820,"8,44"
2020,6,Suecia,2.232,Baja,Paquete,"23,4","21,9",Canarias,Aeropuerto,3240,607949,441820,"8,85"
2020,6,Suecia,62,Baja,Individual,"22,0","27,6",Canarias,Carretera,3240,607949,441820,"8,53"
2020,6,Suecia,0,Baja,Individual,"22,1","24,5",Canarias,Puerto,3240,607949,441820,"8,7"
2020,6,Suecia,2,Baja,Individual,"24,3","28,7",Canarias,Tren,3240,607949,441820,"8,61"
2020,7,Suecia,4.464,Baja,Individual,"27,9","14,2",Canarias,Aeropuerto,3240,607949,441820,"8,65"
2020,7,Suecia,124,Baja,Paquete,"26,7","11,6",Baleares,Carretera,3240,607949,441820,"9,15"
2020,7,Suecia,0,Baja,Individual,"25,9","12,7",Canarias,Puerto,3240,607949,441820,"8,88"
2020,7,Suecia,5,Baja,Paquete,"27,6","19,6",Andalucía,Tren,3240,607949,441820,"9,11"
2020,8,Suecia,35.709,Media-Alta,Paquete,"26,9","14,1",Canarias,Aeropuerto,3240,607949,441820,"8,99"
2020,8,Suecia,991,Media-Alta,Individual,"29,0","18,8",Canarias,Carretera,3240,607949,441820,"8,79"
2020,8,Suecia,0,Media-Alta,Paquete,"26,2","12,8",Canarias,Puerto,3240,607949,441820,"9,24"
2020,8,Suecia,37,Media-Alta,Individual,"26,7","18,4",Canarias,Tren,3240,607949,441820,"8,85"
2020,9,Suecia,31.246,Media,Individual,"23,6","36,5",Canarias,Aeropuerto,3240,607949,441820,"8,57"
2020,9,Suecia,867,Media,Individual,"24,9","37,0",Baleares,Carretera,3240,607949,441820,"8,7"
2020,9,Suecia,0,Media,Paquete,"22,0","35,1",Canarias,Puerto,3240,607949,441820,"8,8"
2020,9,Suecia,32,Media,Paquete,"22,7","33,4",Comunidad Valenciana,Tren,3240,607949,441820,"8,95"
2020,10,Suecia,37.941,Media-Alta,Individual,"19,7","48,1",Baleares,Aeropuerto,3240,607949,441820,"8,56"
2020,10,Suecia,1.053,Media-Alta,Paquete,"18,4","41,3",Canarias,Carretera,3240,607949,441820,"8,41"
2020,10,Suecia,0,Media-Alta,Individual,"18,4","43,4",Canarias,Puerto,3240,607949,441820,"8,12"
2020,10,Suecia,39,Media-Alta,Individual,"20,0","43,0",Canarias,Tren,3240,607949,441820,"8,52"
2020,11,Suecia,20.087,Baja,Individual,"14,6","42,1",Canarias,Aeropuerto,3240,607949,441820,"8,14"
2020,11,Suecia,557,Baja,Paquete,"17,4","48,1",Comunidad Valenciana,Carretera,3240,607949,441820,"8,46"
2020,11,Suecia,0,Baja,Individual,"17,5","48,6",Canarias,Puerto,3240,607949,441820,"8,46"
2020,11,Suecia,21,Baja,Individual,"16,1","47,0",Andalucía,Tren,3240,607949,441820,"8,55"
2020,12,Suecia,15.622,Baja,Individual,"14,4","37,5",Canarias,Aeropuerto,3240,607949,441820,"8,51"
2020,12,Suecia,434,Baja,Paquete,"14,7","33,5",Andalucía,Carretera,3240,607949,441820,"8,68"
2020,12,Suecia,0,Baja,Paquete,"11,2","30,7",Andalucía,Puerto,3240,607949,441820,"8,87"
2020,12,Suecia,16,Baja,Paquete,"14,4","35,9",Canarias,Tren,3240,607949,441820,"8,49"
2021,1,Suecia,18.030,Baja,Individual,"11,4","36,0",Andalucía,Aeropuerto,5002,891902,693325,"8,16"
2021,1,Suecia,579,Baja,Individual,"10,7","37,6",Comunidad Valenciana,Carretera,5002,891902,693325,"8,32"
2021,1,Suecia,56,Baja,Individual,"11,4","37,5",Canarias,Puerto,5002,891902,693325,"8,24"
2021,1,Suecia,19,Baja,Individual,"13,3","37,4",Baleares,Tren,5002,891902,693325,"8,26"
2021,2,Suecia,14.424,Baja,Individual,"14,2","38,5",Canarias,Aeropuerto,5002,891902,693325,"8,48"
2021,2,Suecia,463,Baja,Individual,"11,7","33,6",Comunidad Valenciana,Carretera,5002,891902,693325,"8,2"
2021,2,Suecia,45,Baja,Individual,"13,5","39,1",Andalucía,Puerto,5002,891902,693325,"8,47"
2021,2,Suecia,15,Baja,Individual,"11,5","36,8",Comunidad Valenciana,Tren,5002,891902,693325,"8,34"
2021,3,Suecia,18.030,Baja,Individual,"14,5","35,5",Baleares,Aeropuerto,5002,891902,693325,"8,37"
2021,3,Suecia,579,Baja,Individual,"15,1","38,5",Comunidad Valenciana,Carretera,5002,891902,693325,"8,46"
2021,3,Suecia,56,Baja,Individual,"14,7","33,9",Canarias,Puerto,5002,891902,693325,"8,17"
2021,3,Suecia,19,Baja,Individual,"15,3","38,7",Andalucía,Tren,5002,891902,693325,"8,46"
2021,4,Suecia,21.636,Baja,Individual,"15,8","40,2",Andalucía,Aeropuerto,5002,891902,693325,"8,52"
2021,4,Suecia,695,Baja,Individual,"17,9","45,1",Andalucía,Carretera,5002,891902,693325,"8,18"
2021,4,Suecia,67,Baja,Paquete,"15,9","48,9",Andalucía,Puerto,5002,891902,693325,"8,6"
2021,4,Suecia,22,Baja,Individual,"15,1","47,0",Cataluña,Tren,5002,891902,693325,"8,29"
2021,5,Suecia,32.454,Baja,Paquete,"18,9","45,9",Canarias,Aeropuerto,5002,891902,693325,"8,72"
2021,5,Suecia,1.043,Baja,Paquete,"20,1","49,2",Baleares,Carretera,5002,891902,693325,"8,48"
2021,5,Suecia,101,Baja,Individual,"19,8","42,0",Canarias,Puerto,5002,891902,693325,"8,34"
2021,5,Suecia,34,Baja,Individual,"19,5","43,2",Comunidad Valenciana,Tren,5002,891902,693325,"8,17"
2021,6,Suecia,61.302,Media-Alta,Individual,"25,2","24,0",Canarias,Aeropuerto,5002,891902,693325,"8,56"
2021,6,Suecia,1.969,Media-Alta,Individual,"24,6","28,6",Andalucía,Carretera,5002,891902,693325,"8,72"
2021,6,Suecia,191,Media-Alta,Individual,"23,9","26,4",Canarias,Puerto,5002,891902,693325,"8,56"
2021,6,Suecia,64,Media-Alta,Paquete,"23,0","22,8",Canarias,Tren,5002,891902,693325,"9,08"
2021,7,Suecia,108.179,Alta,Individual,"27,9","19,8",Comunidad Valenciana,Aeropuerto,5002,891902,693325,"8,97"
2021,7,Suecia,3.475,Alta,Individual,"25,2","13,3",Cataluña,Carretera,5002,891902,693325,"8,74"
2021,7,Suecia,336,Alta,Paquete,"26,3","14,5",Comunidad Valenciana,Puerto,5002,891902,693325,"9,05"
2021,7,Suecia,112,Alta,Individual,"27,4","12,4",Baleares,Tren,5002,891902,693325,"9,0"
2021,8,Suecia,75.725,Alta,Individual,"27,0","14,4",Andalucía,Aeropuerto,5002,891902,693325,"8,67"
2021,8,Suecia,2.433,Alta,Individual,"25,0","10,0",Andalucía,Carretera,5002,891902,693325,"8,68"
2021,8,Suecia,235,Alta,Individual,"26,0","13,8",Canarias,Puerto,5002,891902,693325,"8,74"
2021,8,Suecia,78,Alta,Individual,"28,7","17,5",Comunidad Valenciana,Tren,5002,891902,693325,"8,61"
2021,9,Suecia,118.997,Alta,Individual,"23,2","37,0",Baleares,Aeropuerto,5002,891902,693325,"8,67"
2021,9,Suecia,3.823,Alta,Paquete,"25,5","39,6",Andalucía,Carretera,5002,891902,693325,"9,08"
2021,9,Suecia,370,Alta,Individual,"23,5","31,1",Baleares,Puerto,5002,891902,693325,"8,71"
2021,9,Suecia,123,Alta,Paquete,"25,7","35,7",Andalucía,Tren,5002,891902,693325,"8,88"
2021,10,Suecia,108.179,Alta,Individual,"20,8","42,7",Comunidad Valenciana,Aeropuerto,5002,891902,693325,"8,37"
2021,10,Suecia,3.475,Alta,Individual,"20,2","42,9",Andalucía,Carretera,5002,891902,693325,"8,56"
2021,10,Suecia,336,Alta,Individual,"21,2","49,4",Baleares,Puerto,5002,891902,693325,"8,17"
2021,10,Suecia,112,Alta,Paquete,"19,6","41,0",Baleares,Tren,5002,891902,693325,"8,58"
2021,11,Suecia,90.149,Alta,Paquete,"17,6","43,9",Canarias,Aeropuerto,5002,891902,693325,"8,58"
2021,11,Suecia,2.896,Alta,Paquete,"16,0","44,0",Andalucía,Carretera,5002,891902,693325,"8,68"
2021,11,Suecia,280,Alta,Individual,"15,7","46,0",Canarias,Puerto,5002,891902,693325,"8,52"
2021,11,Suecia,93,Alta,Individual,"16,4","40,1",Andalucía,Tren,5002,891902,693325,"8,27"
2021,12,Suecia,54.089,Media,Individual,"12,3","32,2",Baleares,Aeropuerto,5002,891902,693325,"8,55"
2021,12,Suecia,1.738,Media,Individual,"12,3","34,1",Comunidad Valenciana,Carretera,5002,891902,693325,"8,14"
2021,12,Suecia,168,Media,Individual,"12,5","30,6",Andalucía,Puerto,5002,891902,693325,"8,18"
2021,12,Suecia,56,Media,Individual,"14,1","38,6",Comunidad Valenciana,Tren,5002,891902,693325,"8,18"
2022,1,Suecia,62.712,Baja,Paquete,"12,8","34,5",Baleares,Aeropuerto,8446,1532426,1330082,"8,75"
2022,1,Suecia,1.155,Baja,Individual,"13,3","35,8",Baleares,Carretera,8446,1532426,1330082,"8,53"
2022,1,Suecia,257,Baja,Individual,"10,1","32,4",Baleares,Puerto,8446,1532426,1330082,"8,23"
2022,1,Suecia,64,Baja,Individual,"10,8","36,8",Canarias,Tren,8446,1532426,1330082,"8,43"
2022,2,Suecia,69.680,Baja,Paquete,"12,9","37,8",Cataluña,Aeropuerto,8446,1532426,1330082,"8,73"
2022,2,Suecia,1.284,Baja,Paquete,"13,7","36,4",Andalucía,Carretera,8446,1532426,1330082,"8,5"
2022,2,Suecia,285,Baja,Individual,"11,1","39,3",Comunidad Valenciana,Puerto,8446,1532426,1330082,"8,11"
2022,2,Suecia,71,Baja,Individual,"13,1","35,2",Comunidad Valenciana,Tren,8446,1532426,1330082,"8,15"
2022,3,Suecia,83.617,Media,Individual,"15,7","33,9",Comunidad Valenciana,Aeropuerto,8446,1532426,1330082,"8,53"
2022,3,Suecia,1.541,Media,Individual,"16,6","37,3",Comunidad Valenciana,Carretera,8446,1532426,1330082,"8,45"
2022,3,Suecia,342,Media,Individual,"15,9","38,6",Andalucía,Puerto,8446,1532426,1330082,"8,29"
2022,3,Suecia,86,Media,Individual,"13,5","39,1",Comunidad Valenciana,Tren,8446,1532426,1330082,"8,53"
2022,4,Suecia,104.520,Media,Individual,"16,4","44,5",Canarias,Aeropuerto,8446,1532426,1330082,"8,42"
2022,4,Suecia,1.926,Media,Individual,"19,0","49,3",Andalucía,Carretera,8446,1532426,1330082,"8,36"
2022,4,Suecia,428,Media,Individual,"18,7","41,5",Comunidad Valenciana,Puerto,8446,1532426,1330082,"8,15"
2022,4,Suecia,107,Media,Individual,"16,7","45,9",Andalucía,Tren,8446,1532426,1330082,"8,57"
2022,5,Suecia,118.456,Media-Alta,Individual,"21,4","44,0",Canarias,Aeropuerto,8446,1532426,1330082,"8,45"
2022,5,Suecia,2.182,Media-Alta,Paquete,"21,2","43,8",Comunidad Valenciana,Carretera,8446,1532426,1330082,"8,71"
2022,5,Suecia,485,Media-Alta,Paquete,"18,4","48,2",Andalucía,Puerto,8446,1532426,1330082,"8,88"
2022,5,Suecia,121,Media-Alta,Individual,"20,3","40,4",Comunidad Valenciana,Tren,8446,1532426,1330082,"8,42"
2022,6,Suecia,125.424,Media-Alta,Individual,"22,6","22,4",Cataluña,Aeropuerto,8446,1532426,1330082,"8,67"
2022,6,Suecia,2.311,Media-Alta,Paquete,"24,0","20,9",Baleares,Carretera,8446,1532426,1330082,"8,9"
2022,6,Suecia,514,Media-Alta,Individual,"22,7","20,8",Andalucía,Puerto,8446,1532426,1330082,"8,79"
2022,6,Suecia,128,Media-Alta,Individual,"22,5","20,5",Canarias,Tren,8446,1532426,1330082,"8,71"
2022,7,Suecia,160.264,Alta,Individual,"26,0","15,6",Andalucía,Aeropuerto,8446,1532426,1330082,"8,72"
2022,7,Suecia,2.953,Alta,Individual,"25,4","19,0",Comunidad Valenciana,Carretera,8446,1532426,1330082,"8,62"
2022,7,Suecia,656,Alta,Individual,"25,0","18,9",Cataluña,Puerto,8446,1532426,1330082,"8,72"
2022,7,Suecia,164,Alta,Paquete,"27,8","16,0",Canarias,Tren,8446,1532426,1330082,"9,3"
2022,8,Suecia,97.552,Media,Individual,"26,9","16,6",Comunidad Valenciana,Aeropuerto,8446,1532426,1330082,"8,88"
2022,8,Suecia,1.797,Media,Individual,"28,0","18,1",Comunidad Valenciana,Carretera,8446,1532426,1330082,"8,9"
2022,8,Suecia,399,Media,Individual,"26,0","10,4",Andalucía,Puerto,8446,1532426,1330082,"8,68"
2022,8,Suecia,100,Media,Paquete,"26,7","14,6",Andalucía,Tren,8446,1532426,1330082,"9,12"
2022,9,Suecia,139.360,Alta,Paquete,"22,0","31,5",Baleares,Aeropuerto,8446,1532426,1330082,"8,94"
2022,9,Suecia,2.568,Alta,Paquete,"25,6","35,3",Andalucía,Carretera,8446,1532426,1330082,"8,97"
2022,9,Suecia,571,Alta,Paquete,"22,5","34,6",Comunidad Valenciana,Puerto,8446,1532426,1330082,"9,0"
2022,9,Suecia,143,Alta,Individual,"22,7","36,9",Andalucía,Tren,8446,1532426,1330082,"8,75"
2022,10,Suecia,118.456,Media-Alta,Individual,"19,6","45,1",Baleares,Aeropuerto,8446,1532426,1330082,"8,1"
2022,10,Suecia,2.182,Media-Alta,Individual,"21,8","43,7",Baleares,Carretera,8446,1532426,1330082,"8,1"
2022,10,Suecia,485,Media-Alta,Paquete,"19,8","49,3",Andalucía,Puerto,8446,1532426,1330082,"8,54"
2022,10,Suecia,121,Media-Alta,Individual,"20,7","44,3",Andalucía,Tren,8446,1532426,1330082,"8,46"
2022,11,Suecia,104.520,Media,Individual,"15,4","49,2",Canarias,Aeropuerto,8446,1532426,1330082,"8,55"
2022,11,Suecia,1.926,Media,Paquete,"15,9","47,6",Canarias,Carretera,8446,1532426,1330082,"8,86"
2022,11,Suecia,428,Media,Individual,"16,2","49,2",Andalucía,Puerto,8446,1532426,1330082,"8,23"
2022,11,Suecia,107,Media,Paquete,"15,6","49,8",Canarias,Tren,8446,1532426,1330082,"8,73"
2022,12,Suecia,69.680,Baja,Individual,"13,1","34,5",Comunidad Valenciana,Aeropuerto,8446,1532426,1330082,"8,43"
2022,12,Suecia,1.284,Baja,Individual,"13,0","31,7",Baleares,Carretera,8446,1532426,1330082,"8,48"
2022,12,Suecia,285,Baja,Paquete,"14,1","37,8",Comunidad Valenciana,Puerto,8446,1532426,1330082,"8,59"
2022,12,Suecia,71,Baja,Individual,"14,9","30,7",Comunidad Valenciana,Tren,8446,1532426,1330082,"8,32"
2023,1,Suecia,98.271,Media,Individual,"13,0","37,6",Cataluña,Aeropuerto,9352,1716810,1562253,"8,35"
2023,1,Suecia,1.407,Media,Individual,"13,8","32,0",Andalucía,Carretera,9352,1716810,1562253,"8,53"
2023,1,Suecia,502,Media,Individual,"12,9","31,1",Andalucía,Puerto,9352,1716810,1562253,"8,25"
2023,1,Suecia,301,Media,Individual,"11,1","39,2",Cataluña,Tren,9352,1716810,1562253,"8,25"
2023,2,Suecia,90.083,Baja,Individual,"13,8","33,5",Baleares,Aeropuerto,9352,1716810,1562253,"8,12"
2023,2,Suecia,1.290,Baja,Paquete,"14,8","30,9",Comunidad Valenciana,Carretera,9352,1716810,1562253,"8,41"
2023,2,Suecia,461,Baja,Individual,"12,5","39,8",Andalucía,Puerto,9352,1716810,1562253,"8,47"
2023,2,Suecia,276,Baja,Individual,"11,1","31,6",Canarias,Tren,9352,1716810,1562253,"8,46"
2023,3,Suecia,106.461,Media,Individual,"14,2","30,8",Canarias,Aeropuerto,9352,1716810,1562253,"8,1"
2023,3,Suecia,1.524,Media,Individual,"13,6","30,5",Cataluña,Carretera,9352,1716810,1562253,"8,24"
2023,3,Suecia,544,Media,Paquete,"16,2","30,5",Baleares,Puerto,9352,1716810,1562253,"8,82"
2023,3,Suecia,327,Media,Paquete,"15,4","30,9",Baleares,Tren,9352,1716810,1562253,"8,43"
2023,4,Suecia,114.650,Media,Individual,"15,1","42,2",Baleares,Aeropuerto,9352,1716810,1562253,"8,29"
2023,4,Suecia,1.641,Media,Paquete,"19,0","40,1",Canarias,Carretera,9352,1716810,1562253,"8,45"
2023,4,Suecia,586,Media,Individual,"18,9","48,7",Comunidad Valenciana,Puerto,9352,1716810,1562253,"8,6"
2023,4,Suecia,352,Media,Individual,"18,0","47,3",Comunidad Valenciana,Tren,9352,1716810,1562253,"8,36"
2023,5,Suecia,131.029,Media-Alta,Individual,"21,3","41,8",Canarias,Aeropuerto,9352,1716810,1562253,"8,21"
2023,5,Suecia,1.876,Media-Alta,Individual,"19,9","41,7",Comunidad Valenciana,Carretera,9352,1716810,1562253,"8,13"
2023,5,Suecia,670,Media-Alta,Individual,"21,1","41,9",Comunidad Valenciana,Puerto,9352,1716810,1562253,"8,48"
2023,5,Suecia,402,Media-Alta,Individual,"21,8","49,8",Comunidad Valenciana,Tren,9352,1716810,1562253,"8,2"
2023,6,Suecia,139.218,Media-Alta,Paquete,"23,5","21,2",Canarias,Aeropuerto,9352,1716810,1562253,"8,83"
2023,6,Suecia,1.993,Media-Alta,Individual,"22,2","21,2",Comunidad Valenciana,Carretera,9352,1716810,1562253,"8,58"
2023,6,Suecia,712,Media-Alta,Paquete,"23,1","20,2",Canarias,Puerto,9352,1716810,1562253,"8,92"
2023,6,Suecia,427,Media-Alta,Individual,"22,9","29,3",Andalucía,Tren,9352,1716810,1562253,"8,52"
2023,7,Suecia,180.165,Alta,Individual,"28,9","15,9",Andalucía,Aeropuerto,9352,1716810,1562253,"8,7"
2023,7,Suecia,2.579,Alta,Individual,"28,2","12,2",Comunidad Valenciana,Carretera,9352,1716810,1562253,"8,9"
2023,7,Suecia,921,Alta,Individual,"26,7","12,5",Comunidad Valenciana,Puerto,9352,1716810,1562253,"8,86"
2023,7,Suecia,553,Alta,Individual,"25,9","19,5",Comunidad Valenciana,Tren,9352,1716810,1562253,"8,7"
2023,8,Suecia,106.461,Media,Paquete,"26,6","20,0",Canarias,Aeropuerto,9352,1716810,1562253,"8,94"
2023,8,Suecia,1.524,Media,Individual,"26,7","11,0",Andalucía,Carretera,9352,1716810,1562253,"8,62"
2023,8,Suecia,544,Media,Individual,"26,5","12,7",Baleares,Puerto,9352,1716810,1562253,"8,72"
2023,8,Suecia,327,Media,Individual,"27,2","19,2",Canarias,Tren,9352,1716810,1562253,"9,0"
2023,9,Suecia,139.218,Media-Alta,Paquete,"22,9","32,1",Canarias,Aeropuerto,9352,1716810,1562253,"8,91"
2023,9,Suecia,1.993,Media-Alta,Paquete,"23,3","39,2",Cataluña,Carretera,9352,1716810,1562253,"8,98"
2023,9,Suecia,712,Media-Alta,Individual,"23,5","35,8",Canarias,Puerto,9352,1716810,1562253,"8,7"
2023,9,Suecia,427,Media-Alta,Individual,"25,5","38,3",Canarias,Tren,9352,1716810,1562253,"8,62"
2023,10,Suecia,139.218,Media-Alta,Individual,"19,0","44,8",Andalucía,Aeropuerto,9352,1716810,1562253,"8,48"
2023,10,Suecia,1.993,Media-Alta,Paquete,"18,5","44,7",Comunidad Valenciana,Carretera,9352,1716810,1562253,"8,86"
